INFO 2024-06-11 14:37:59,627 __init__ 17 日志配置成功 __init__.py api
INFO 2024-06-15 19:29:32,048 process_image 79 Saving product data for 431848 process_image.py api
INFO 2024-06-15 19:29:32,069 process_image 77 Saving sku data for 857632022 process_image.py api
INFO 2024-06-15 19:29:32,078 process_image 77 Saving sku data for 857632012 process_image.py api
INFO 2024-06-15 19:29:32,088 process_image 77 Saving sku data for 857632002 process_image.py api
INFO 2024-06-15 19:29:32,088 process_image 79 Saving product data for 857632 process_image.py api
INFO 2024-06-15 19:29:32,114 process_image 77 Saving sku data for 411679012 process_image.py api
INFO 2024-06-15 19:29:32,114 process_image 79 Saving product data for 411679 process_image.py api
INFO 2024-06-15 19:29:32,130 process_image 77 Saving sku data for 890860002 process_image.py api
INFO 2024-06-15 19:29:32,705 process_image 77 Saving sku data for 411474032 process_image.py api
INFO 2024-06-15 19:29:33,255 process_image 77 Saving sku data for 411474002 process_image.py api
INFO 2024-06-15 19:29:33,255 process_image 79 Saving product data for 411474 process_image.py api
INFO 2024-06-15 19:29:33,853 process_image 77 Saving sku data for 411474012 process_image.py api
INFO 2024-06-15 19:29:34,504 process_image 77 Saving sku data for 411474022 process_image.py api
INFO 2024-06-15 19:29:34,516 process_image 77 Saving sku data for 442581032 process_image.py api
INFO 2024-06-15 19:29:34,516 process_image 79 Saving product data for 442581 process_image.py api
INFO 2024-06-15 19:29:34,531 process_image 77 Saving sku data for 442581002 process_image.py api
INFO 2024-06-15 19:29:34,539 process_image 77 Saving sku data for 442581012 process_image.py api
INFO 2024-06-15 19:29:34,547 process_image 77 Saving sku data for 442581022 process_image.py api
INFO 2024-06-15 19:29:34,557 process_image 77 Saving sku data for 795394002 process_image.py api
INFO 2024-06-15 19:29:34,569 process_image 77 Saving sku data for 884463012 process_image.py api
INFO 2024-06-15 19:29:34,577 process_image 77 Saving sku data for 884463002 process_image.py api
INFO 2024-06-15 19:29:35,114 process_image 77 Saving sku data for 891173052 process_image.py api
INFO 2024-06-15 19:29:35,123 process_image 77 Saving sku data for 891173022 process_image.py api
INFO 2024-06-15 19:29:35,131 process_image 77 Saving sku data for 891173002 process_image.py api
INFO 2024-06-15 19:29:35,140 process_image 77 Saving sku data for 891173032 process_image.py api
INFO 2024-06-15 19:29:35,929 process_image 77 Saving sku data for 891173042 process_image.py api
INFO 2024-06-15 19:29:35,929 process_image 79 Saving product data for 891173 process_image.py api
INFO 2024-06-15 19:29:35,956 process_image 77 Saving sku data for 417117032 process_image.py api
INFO 2024-06-15 19:29:36,572 process_image 77 Saving sku data for 417117002 process_image.py api
INFO 2024-06-15 19:29:36,582 process_image 77 Saving sku data for 417117012 process_image.py api
INFO 2024-06-15 19:29:36,582 process_image 79 Saving product data for 417117 process_image.py api
INFO 2024-06-15 19:29:36,599 process_image 77 Saving sku data for 417117022 process_image.py api
INFO 2024-06-15 19:29:37,036 process_image 77 Saving sku data for 873496002 process_image.py api
INFO 2024-06-15 19:29:37,048 process_image 77 Saving sku data for 855968072 process_image.py api
INFO 2024-06-15 19:29:37,057 process_image 77 Saving sku data for 855968042 process_image.py api
INFO 2024-06-15 19:29:37,065 process_image 77 Saving sku data for 855968032 process_image.py api
INFO 2024-06-15 19:29:37,073 process_image 77 Saving sku data for 855968022 process_image.py api
INFO 2024-06-15 19:29:37,082 process_image 77 Saving sku data for 855968082 process_image.py api
INFO 2024-06-15 19:29:37,092 process_image 77 Saving sku data for 855968052 process_image.py api
INFO 2024-06-15 19:29:37,092 process_image 79 Saving product data for 855968 process_image.py api
INFO 2024-06-15 19:29:37,107 process_image 77 Saving sku data for 855968062 process_image.py api
INFO 2024-06-15 19:29:37,701 process_image 77 Saving sku data for 882138032 process_image.py api
INFO 2024-06-15 19:29:37,702 process_image 79 Saving product data for 882138 process_image.py api
INFO 2024-06-15 19:29:37,723 process_image 77 Saving sku data for 882138002 process_image.py api
INFO 2024-06-15 19:29:37,730 process_image 77 Saving sku data for 882138012 process_image.py api
INFO 2024-06-15 19:29:37,737 process_image 77 Saving sku data for 882138022 process_image.py api
INFO 2024-06-15 19:29:37,749 process_image 77 Saving sku data for 404507002 process_image.py api
INFO 2024-06-15 19:29:37,750 process_image 79 Saving product data for 404507 process_image.py api
INFO 2024-06-15 19:29:37,771 process_image 77 Saving sku data for 685442002 process_image.py api
INFO 2024-06-15 19:29:37,783 process_image 77 Saving sku data for 441356002 process_image.py api
INFO 2024-06-15 19:29:37,794 process_image 77 Saving sku data for 531508022 process_image.py api
INFO 2024-06-15 19:29:37,794 process_image 79 Saving product data for 531508 process_image.py api
INFO 2024-06-15 19:29:37,813 process_image 77 Saving sku data for 531508012 process_image.py api
INFO 2024-06-15 19:29:37,821 process_image 77 Saving sku data for 531508032 process_image.py api
INFO 2024-06-15 19:29:37,832 process_image 77 Saving sku data for 536715022 process_image.py api
INFO 2024-06-15 19:29:37,840 process_image 77 Saving sku data for 536715012 process_image.py api
INFO 2024-06-15 19:29:38,441 process_image 77 Saving sku data for 536715192 process_image.py api
INFO 2024-06-15 19:29:39,094 process_image 77 Saving sku data for 536715202 process_image.py api
INFO 2024-06-15 19:29:39,094 process_image 79 Saving product data for 536715 process_image.py api
INFO 2024-06-15 19:29:39,117 process_image 77 Saving sku data for 536715052 process_image.py api
INFO 2024-06-15 19:29:39,124 process_image 77 Saving sku data for 536715062 process_image.py api
INFO 2024-06-15 19:29:39,132 process_image 77 Saving sku data for 536715042 process_image.py api
INFO 2024-06-15 19:29:39,139 process_image 77 Saving sku data for 536715162 process_image.py api
INFO 2024-06-15 19:29:39,147 process_image 77 Saving sku data for 536715092 process_image.py api
INFO 2024-06-15 19:29:39,155 process_image 77 Saving sku data for 536715032 process_image.py api
INFO 2024-06-15 19:29:39,166 process_image 77 Saving sku data for 467031002 process_image.py api
INFO 2024-06-15 19:29:39,179 process_image 77 Saving sku data for 870045002 process_image.py api
INFO 2024-06-15 19:29:39,179 process_image 79 Saving product data for 870045 process_image.py api
INFO 2024-06-15 19:29:39,199 process_image 77 Saving sku data for 455131012 process_image.py api
INFO 2024-06-15 19:29:39,199 process_image 79 Saving product data for 455131 process_image.py api
INFO 2024-06-15 19:29:39,216 process_image 77 Saving sku data for 455131022 process_image.py api
INFO 2024-06-15 19:29:39,229 process_image 77 Saving sku data for 880266012 process_image.py api
INFO 2024-06-15 19:29:39,240 process_image 77 Saving sku data for 880266022 process_image.py api
INFO 2024-06-15 19:29:39,250 process_image 77 Saving sku data for 880266032 process_image.py api
INFO 2024-06-15 19:29:39,259 process_image 77 Saving sku data for 880266042 process_image.py api
INFO 2024-06-15 19:29:39,259 process_image 79 Saving product data for 880266 process_image.py api
INFO 2024-06-15 19:29:39,279 process_image 77 Saving sku data for 536723182 process_image.py api
INFO 2024-06-15 19:29:39,288 process_image 77 Saving sku data for 536723122 process_image.py api
INFO 2024-06-15 19:29:39,298 process_image 77 Saving sku data for 536723032 process_image.py api
INFO 2024-06-15 19:29:39,306 process_image 77 Saving sku data for 536723002 process_image.py api
INFO 2024-06-15 19:29:39,936 process_image 77 Saving sku data for 536723212 process_image.py api
INFO 2024-06-15 19:29:39,943 process_image 77 Saving sku data for 536723042 process_image.py api
INFO 2024-06-15 19:29:40,602 process_image 77 Saving sku data for 536723222 process_image.py api
INFO 2024-06-15 19:29:40,603 process_image 79 Saving product data for 536723 process_image.py api
INFO 2024-06-15 19:29:40,622 process_image 77 Saving sku data for 536723062 process_image.py api
INFO 2024-06-15 19:29:40,630 process_image 77 Saving sku data for 536723012 process_image.py api
INFO 2024-06-15 19:29:40,638 process_image 77 Saving sku data for 536723022 process_image.py api
INFO 2024-06-15 19:29:40,648 process_image 77 Saving sku data for 531506012 process_image.py api
INFO 2024-06-15 19:29:40,655 process_image 77 Saving sku data for 531506032 process_image.py api
INFO 2024-06-15 19:29:40,663 process_image 77 Saving sku data for 531506002 process_image.py api
INFO 2024-06-15 19:29:40,663 process_image 79 Saving product data for 531506 process_image.py api
INFO 2024-06-15 19:29:40,680 process_image 77 Saving sku data for 878221032 process_image.py api
INFO 2024-06-15 19:29:40,688 process_image 77 Saving sku data for 878221002 process_image.py api
INFO 2024-06-15 19:29:40,696 process_image 77 Saving sku data for 878221042 process_image.py api
INFO 2024-06-15 19:29:40,705 process_image 77 Saving sku data for 878221062 process_image.py api
INFO 2024-06-15 19:29:40,705 process_image 79 Saving product data for 878221 process_image.py api
INFO 2024-06-15 19:29:40,721 process_image 77 Saving sku data for 878221052 process_image.py api
INFO 2024-06-15 19:29:40,730 process_image 77 Saving sku data for 878221012 process_image.py api
INFO 2024-06-15 19:29:40,739 process_image 77 Saving sku data for 878221022 process_image.py api
INFO 2024-06-15 19:29:40,750 process_image 77 Saving sku data for 480063012 process_image.py api
INFO 2024-06-15 19:29:40,750 process_image 79 Saving product data for 480063 process_image.py api
INFO 2024-06-15 19:29:40,765 process_image 77 Saving sku data for 480063022 process_image.py api
INFO 2024-06-15 19:29:41,473 process_image 77 Saving sku data for 480063032 process_image.py api
INFO 2024-06-15 19:29:41,481 process_image 77 Saving sku data for 480063002 process_image.py api
INFO 2024-06-15 19:29:41,739 process_image 77 Saving sku data for 438364002 process_image.py api
INFO 2024-06-15 19:29:41,739 process_image 79 Saving product data for 438364 process_image.py api
INFO 2024-06-15 19:29:42,085 process_image 77 Saving sku data for 434591022 process_image.py api
INFO 2024-06-15 19:29:42,085 process_image 79 Saving product data for 434591 process_image.py api
INFO 2024-06-15 19:29:42,106 process_image 77 Saving sku data for 434591002 process_image.py api
INFO 2024-06-15 19:29:42,117 process_image 77 Saving sku data for 615589002 process_image.py api
INFO 2024-06-15 19:29:42,125 process_image 77 Saving sku data for 615589022 process_image.py api
INFO 2024-06-15 19:29:42,568 process_image 77 Saving sku data for 429447022 process_image.py api
INFO 2024-06-15 19:29:42,568 process_image 79 Saving product data for 429447 process_image.py api
INFO 2024-06-15 19:29:42,586 process_image 77 Saving sku data for 429447012 process_image.py api
INFO 2024-06-15 19:29:42,595 process_image 77 Saving sku data for 429447002 process_image.py api
INFO 2024-06-15 19:29:42,605 process_image 77 Saving sku data for 429447032 process_image.py api
INFO 2024-06-15 19:29:42,618 process_image 77 Saving sku data for 455935002 process_image.py api
INFO 2024-06-15 19:29:42,627 process_image 77 Saving sku data for 455935012 process_image.py api
INFO 2024-06-15 19:29:42,638 process_image 77 Saving sku data for 463659022 process_image.py api
INFO 2024-06-15 19:29:42,646 process_image 77 Saving sku data for 463659082 process_image.py api
INFO 2024-06-15 19:29:42,646 process_image 79 Saving product data for 463659 process_image.py api
INFO 2024-06-15 19:29:42,660 process_image 77 Saving sku data for 463659012 process_image.py api
INFO 2024-06-15 19:29:42,670 process_image 77 Saving sku data for 855969002 process_image.py api
INFO 2024-06-15 19:29:42,678 process_image 77 Saving sku data for 855969012 process_image.py api
INFO 2024-06-15 19:29:42,683 process_image 77 Saving sku data for 855969022 process_image.py api
INFO 2024-06-15 19:29:42,683 process_image 79 Saving product data for 855969 process_image.py api
INFO 2024-06-15 19:29:42,699 process_image 77 Saving sku data for 803526002 process_image.py api
INFO 2024-06-15 19:29:42,708 process_image 77 Saving sku data for 857259002 process_image.py api
INFO 2024-06-15 19:29:43,189 process_image 77 Saving sku data for 404508002 process_image.py api
INFO 2024-06-15 19:29:43,189 process_image 79 Saving product data for 404508 process_image.py api
INFO 2024-06-15 19:29:43,687 process_image 77 Saving sku data for 849194002 process_image.py api
INFO 2024-06-15 19:29:43,687 process_image 79 Saving product data for 849194 process_image.py api
INFO 2024-06-15 19:29:43,707 process_image 77 Saving sku data for 803528002 process_image.py api
INFO 2024-06-15 19:29:43,720 process_image 77 Saving sku data for 540735092 process_image.py api
INFO 2024-06-15 19:29:43,727 process_image 77 Saving sku data for 540735112 process_image.py api
INFO 2024-06-15 19:29:44,572 process_image 77 Saving sku data for 540735162 process_image.py api
INFO 2024-06-15 19:29:44,582 process_image 77 Saving sku data for 540735152 process_image.py api
INFO 2024-06-15 19:29:45,267 process_image 77 Saving sku data for 540735042 process_image.py api
INFO 2024-06-15 19:29:45,267 process_image 79 Saving product data for 540735 process_image.py api
INFO 2024-06-15 19:29:45,291 process_image 77 Saving sku data for 540735132 process_image.py api
INFO 2024-06-15 19:29:45,299 process_image 77 Saving sku data for 540735102 process_image.py api
INFO 2024-06-15 19:29:45,934 process_image 77 Saving sku data for 540735012 process_image.py api
INFO 2024-06-15 19:29:45,943 process_image 77 Saving sku data for 540735082 process_image.py api
INFO 2024-06-15 19:29:46,270 process_image 77 Saving sku data for 417120002 process_image.py api
